"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM",40091,"5","Catostomidae","Catostomus commersonii","Cane Creek at SR 1527 [River Bend Road], [ca. 8.0 air miles SW center Danville, VA]","Caswell",36.54055,-79.26333618,"North Carolina","25-May-04","DWQ-2004-58","Bryn H. Tracy, Jeff T. DeBerardinis, Laura C. Gillespie, Miller Johnstone, Brad Lamphere"
"NCSM",40386,"1","Catostomidae","Catostomus commersonii","Reedy Fork at SR 2128 [Bunch Road], [ca. 11.3 air miles NW center Greensboro]","Guilford",36.17278,-79.95333099,"North Carolina","8-Jun-04","DWQ-2004-74","Bryn H. Tracy, Laura C. Gillespie, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM",40411,"17","Catostomidae","Catostomus commersonii","Beason Creek at SR 2246 [Rifle Range Road, [ca. 6.1 air miles WSW center Kings Mountain]","Cleveland",35.22889,-81.44777679,"North Carolina","21-Jun-04","DWQ-2004-97","Bryn H. Tracy, Laura C. Gillespie, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM",40425,"7","Catostomidae","Catostomus commersonii","Muddy Fork at SR 1313 [Three Forks Church Road], [ca. 2.1 air miles WNW center Taylorsville]","Alexander",35.92944,-81.21250153,"North Carolina","21-Jun-04","DWQ-2004-96","Bryn H. Tracy, Laura C. Gillespie, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM",40428,"3","Catostomidae","Catostomus commersonii","Jones Creek at SR 2571 [Grooms Road], [ca. 6.4 air miles NE center Reidsville]","Rockingham",36.37417,-79.55278015,"North Carolina","8-Jun-04","DWQ-2004-75","Bryn H. Tracy, Laura C. Gillespie, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM",40437,"6","Catostomidae","Catostomus commersonii","Marys Creek at SR 2174 [Whitney Lane], [ca. 14.4 air miles SSE center Burlington]","Alamance",35.91602,-79.30697632,"North Carolina","9-Jun-04","DWQ-2004-78","Bryn H. Tracy, Laura C. Gillespie, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM",40452,"6","Catostomidae","Catostomus commersonii","Varnals Creek at SR 2116 [Preacher Holmes Road], [ca. 8.7 air miles SSE center Burlington]","Alamance",35.98706,-79.35868073,"North Carolina","9-Jun-04","DWQ-2004-77","Bryn H. Tracy, Laura C. Gillespie, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM",40496,"27","Catostomidae","Catostomus commersonii","Muddy Fork, at SR 2012 [Marys Grove Church Road], [ca.9.7 kilometers NW center Kings Mountain]","Cleveland",35.29556,-81.42832947,"North Carolina","22-Jun-04","DWQ-2004-98","Bryn H. Tracy, Laura C. Gillespie, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM",40499,"6","Catostomidae","Catostomus commersonii","Crowders Creek at SR 1131 [S Linwood Road], [ca. 3.2 air miles SW center Gastonia]","Gaston",35.23361,-81.23305511,"North Carolina","22-Jun-04","DWQ-2004-101","Bryn H. Tracy, Laura C. Gillespie, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM",40579,"22","Catostomidae","Catostomus commersonii","Clear Creek at SR 3181 [Ferguson Road], [ca. 14.7 air miles E center Charlotte]","Mecklenburg",35.20833,-80.57971954,"North Carolina","23-Jun-04","DWQ-2004-102","Bryn H. Tracy, Laura C. Gillespie, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM",40598,"1","Catostomidae","Catostomus commersonii","Clarks Creek at SR 1110 [Lilly Bridge Road], [ca. 2.3 air miles WSW center Mt. Gilead]","Montgomery",35.20945,-80.04166412,"North Carolina","24-Jun-04","DWQ-2004-107","Bryn H. Tracy, Laura C. Gillespie, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM",40617,"3","Catostomidae","Catostomus commersonii","Big Bear Creek at SR 1134 [Millingport Road], [ca. 7.8 air miles WSW center Albemarle]","Stanly",35.33361,-80.33583069,"North Carolina","24-Jun-04","DWQ-2004-105","Bryn H. Tracy, Laura C. Gillespie, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM",40631,"2","Catostomidae","Catostomus commersonii","Long Branch off SR 1551 [Akela Trail], [ca. 8.4 air miles SW center Greensboro]","Guilford",36.03056,-79.93861389,"North Carolina","6-Jul-04","DWQ-2004-109","Jeff T. DeBerardinis, Laura C. Gillespie, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM",40643,"7","Catostomidae","Catostomus commersonii","Brushy Creek at SR 1308 [Randolph Road], [ca. 2.5 air miles WNW center Shelby]","Cleveland",35.30222,-81.57888794,"North Carolina","15-Jul-04","DWQ-2004-121","Bryn H. Tracy, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM",40681,"2","Catostomidae","Catostomus commersonii","Patterson Creek at SR 1890 [Tomlin Mill Road], [ca. 10.4 air miles NE center Statesville]","Iredell",35.92361,-80.82333374,"North Carolina","9-Jul-04","DWQ-2004-116","Jeff T. DeBerardinis, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM",40695,"5","Catostomidae","Catostomus commersonii","Muddy Creek off SR 1632 [Shore Road], [ca. 9.1 air miles NW center Winston-Salem]","Forsyth",36.21611,-80.32527924,"North Carolina","7-Jul-04","DWQ-2004-112","Jeff T. DeBerardinis, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM",40736,"2","Catostomidae","Catostomus commersonii","Big Crabtree Creek at SR 1002 [Crabtree Creek Road], [ca. 5.0 air miles WSW center Spruce Pine]","Mitchell-Yancey",35.888,-82.146698,"North Carolina","1-Dec-04","DWQ-2004-141","Bryn H. Tracy, Dee Dee Black, William Crouch, Jeff T. DeBerardinis, Nicole Flint, Mike Walters"
"NCSM",40759,"13","Catostomidae","Catostomus commersonii","Lyle Creek at US 70, [ca. 13.0 air miles E center Hickory]","Catawba",35.72083,-81.10888672,"North Carolina","14-Jul-04","DWQ-2004-118","Bryn H. Tracy, Miller Johnstone, Brad Lamphere, Allison L. Price"
"NCSM",40946,"1","Catostomidae","Catostomus commersonii","Kings Creek, at county road [SR 1509/Grandin Road] crossing, above Grandin, [ca. 11.3 air miles NE center Lenoir]","Caldwell",36.0428,-81.41490173,"North Carolina","9-Aug-60","Y-24C-2","NCWRC"
"NCSM",41024,"3","Catostomidae","Catostomus commersonii","[Brier Creek], [tributary to] Little Uwharrie River, US 64, [ca. 11.3 air miles SE center Lexington], [see remarks]","Davidson",35.7622,-80.0664978,"North Carolina","12-Jul-60","Y-19D-1","NCWRC"
"NCSM",41052,"4","Catostomidae","Catostomus commersonii","Yadkin River, at third bridge [SR 1372/Richland Road] above Finley, [ca. 5.4 air miles SE center Blowing Rock]","Caldwell",36.08705,-81.59869385,"North Carolina","10-Aug-61","Y-25C-5","NCWRC"
"NCSM",41071,"1","Catostomidae","Catostomus commersonii","Buffalo Creek, lower 0.25 mile before junction with Yadkin, [ca. 7.3 air miles NE center Lenoir]","Caldwell",36.0163,-81.5085144,"North Carolina","23-Aug-60","Y-25C-12","NCWRC"
"NCSM",41076,"1","Catostomidae","Catostomus commersonii","Dutch Buffalo Creek, [ca. 2.7 air] miles W [center] Watts Crossroads, [ca. 5.7 air miles NE center Concord]","Cabarrus",35.47178,-80.50143433,"North Carolina","16-Jun-61","Y-20F-2","NCWRC"
"NCSM",41083,"11","Catostomidae","Catostomus commersonii","West Prong Little Yadkin River, 0.5 miles N of Volunteer, [ca. 13.5 air miles SE center town of Mount Airy]","Stokes",36.3751,-80.4190979,"North Carolina","11-Aug-61","Y-20B-1","NCWRC"
"NCSM",41103,"4","Catostomidae","Catostomus commersonii","[?=Warrior Creek], 05 kilometer [WSW] of NC 268, on county line, 2.4 kilometers [SSW] of Patterson, [ca. 7.7 kilometers NNW center Lenoir, see georeference remarks]","Caldwell",35.97811,-81.57010651,"North Carolina","19-Apr-75","FJS-75-8","Frank J. Schwartz, G. William Link, Kerry A. MacPherson, George H. Burgess"
"NCSM",41134,"1","Catostomidae","Catostomus commersonii","Little River, immediately below Smitherman Dam and just above Candor Road, 2.5 air miles ESE center of Troy","Montgomery",35.3438,-79.85310364,"North Carolina","11-May-05","WCS-2518","Wayne C. Starnes, JP Fernatt, Bryn H. Tracy, Robert E. Jenkins, WH Dixon"
"NCSM",42012,"1","Catostomidae","Catostomus commersonii","Haw River, 1.1 mile reach from below dam at Swepsonville to dam 0.66 mile below Alamance Creek, ca. 4.6 air miles S of Haw River (town)","Alamance",36.0232,-79.36540222,"North Carolina","5-Oct-05","WCS-2541","Wayne C. Starnes, Ryan J. Heise, RB Nichols"
"NCSM",41719,"1","Catostomidae","Catostomus commersonii","Mountain Creek, [ca. 5.5] kilometers W [center] Rutherfordton","Rutherford",35.36929,-82.01698303,"North Carolina","3-Aug-50","B50-18","Joseph R. Bailey, EC Horn, AE Fullerton"
"NCSM",41720,"3","Catostomidae","Catostomus commersonii","East Prong Roaring River, 4.8 kilometers [SSE] Joynes, [ca. 22.9 kilometers NNE center Wilkesboro]","Wilkes",36.33017,-81.04780579,"North Carolina","22-Jul-49","B49-52","Joseph R. Bailey, J.R. Charles, L.P. Wilkins"
"NCSM",41721,"2","Catostomidae","Catostomus commersonii","Irish Creek at [Table Rock State] Fish Hatchery, [ca. 10.7 air miles NW center Morganton]","Burke",35.8426,-81.83519745,"North Carolina","5-Nov-49","FISH8-0402","Joseph R. Bailey"
"NCSM",41722,"2","Catostomidae","Catostomus commersonii","Irish Creek at [Table Rock State] Fish Hatchery, [ca. 10.7 air miles NW center Morganton]","Burke",35.8426,-81.83519745,"North Carolina","n/k n/k 1949","FISH8-0403","G Scruggs"
"NCSM",43758,"1","Catostomidae","Catostomus commersonii","Broad River, upstream of NC/SC state line, [ca. 14.7-15.0 kilometers SSE center Shelby]","Cleveland",35.17472,-81.60916901,"North Carolina","1-Nov-05","FISH8-0536","Bryn H. Tracy, Eric Fleek, Mark Hale"
"NCSM",43817,"7","Catostomidae","Catostomus commersonii","Beaverdam Creek at NC 150, [ca. 6.1 air miles SW center Shelby]","Cleveland",35.25,-81.63083649,"North Carolina","6-Jun-05","DWQ-2005-60","Bryn H. Tracy, Tyler Averett, Mark Hale, Mike Walters"
"NCSM",43831,"4","Catostomidae","Catostomus commersonii","Brushy Creek at SR 1342 [Farmville Road], [ca. 3.9 air miles NW Shelby]","Cleveland",35.32778,-81.59388733,"North Carolina","7-Jun-05","DWQ-2005-62","Bryn H. Tracy, Tyler Averett, Mark Hale, Mike Walters"
"NCSM",43882,"1","Catostomidae","Catostomus commersonii","Cleghorn Creek at SR 1149 [Baber Road], [ca. 4.2 air miles SSW center Rutherfordton]","Rutherford",35.3125,-81.98194122,"North Carolina","8-Jun-05","DWQ-2005-67","Bryn H. Tracy, Tyler Averett, Mark Hale, Mike Walters"
"NCSM",43922,"1","Catostomidae","Catostomus commersonii","Brier Creek at SR 1733 [Jonestown Road], [ca. 8.4 air miles NNW center Polkville]","Rutherford",35.52945,-81.69944763,"North Carolina","20-Jun-05","DWQ-2005-71","Bryn H. Tracy, William Crouch, Jeff T. DeBerardinis, Tyler Averett"
"NCSM",43953,"9","Catostomidae","Catostomus commersonii","Second Broad River at SR 1500 [Box Creek Road], [ca. 10.3 air miles N Rutherfordton]","Rutherford",35.51724,-81.97200775,"North Carolina","21-Jun-05","DWQ-2005-73","Bryn H. Tracy, William Crouch, Jeff T. DeBerardinis, Tyler Averett"
"NCSM",43991,"6","Catostomidae","Catostomus commersonii","White Oak Creek at SR 1526 [Bill Collins Road], [ca. 6.9 air miles NE Tryon]","Polk",35.26889,-82.13972473,"North Carolina","23-Jun-05","DWQ-2005-79","Bryn H. Tracy, William Crouch, Jeff T. DeBerardinis, Tyler Averett"
"NCSM",44009,"3","Catostomidae","Catostomus commersonii","Walnut Creek at SR 1315 [Womack Road], [ca. 12.6 air miles NNE Tryon]","Polk",35.35389,-82.10333252,"North Carolina","23-Jun-05","DWQ-2005-80","Bryn H. Tracy, William Crouch, Jeff T. DeBerardinis, Tyler Averett"
"NCSM",45596,"22","Catostomidae","Catostomus commersonii","Mallard Creek at SR 2467 [Mallard Creek Road], [ca. 12.8 air miles WSW center Concord]","Mecklenburg",35.32611,-80.77361298,"North Carolina","18-Jul-06","DWQ-2006-99","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Patricia MacPherson, A Weaver"
"NCSM",45613,"7","Catostomidae","Catostomus commersonii","Reedy Creek at SR 1136 [Lower Rocky River Road], [ca. 7.7 air miles SSW center Concord]","Cabarrus",35.30333,-80.59471893,"North Carolina","18-Jul-06","DWQ-2006-101","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Patricia MacPherson, M Simonson"
"NCSM",44927,"1","Catostomidae","Catostomus commersonii","North Prong Lewis Fork, beside SR 1300 [Parsonville Road], near Parsonville, [ca. 12.0 air miles WNW center Wilkesboro]","Wilkes",36.2134,-81.35849762,"North Carolina","8-Aug-61","Y-24C-10","NCWRC"
"NCSM",45122,"8","Catostomidae","Catostomus commersonii","Abbotts Creek at SR 1800 [Midway School Road], [ca.8.0 air miles WSW center High Point]","Davidson",35.9382,-80.14659882,"North Carolina","10-May-06","DWQ-2006-37","Bryn H. Tracy, Jeff T. DeBerardinis, Mark Hale, Tony Butz"
"NCSM",45160,"2","Catostomidae","Catostomus commersonii","Irish Buffalo Creek at SR 1132 [Flowes Store Road], [ca. 4.7 air miles SSE center Concord]","Cabarrus",35.3474,-80.54769897,"North Carolina","12-May-06","DWQ-2006-46","Bryn H. Tracy, Jeff T. DeBerardinis, Mark Hale, Tony Butz"
"NCSM",45255,"3","Catostomidae","Catostomus commersonii","Hoyle Creek at SR 1836 [Old Willis School Road], [ca. 5.9 air miles NNE center Gastonia]","Gaston",35.335,-81.13361359,"North Carolina","31-May-06","DWQ-2006-67","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, William Crouch"
"NCSM",45261,"2","Catostomidae","Catostomus commersonii","Beaverdam Creek, SR 1609 [Long Shoals Road], [ca. 16.7 kilometers NNW Gastonia]","Gaston",35.40475,-81.24575806,"North Carolina","31-May-06","DWQ-2006-68","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, William Crouch"
"NCSM",45271,"4","Catostomidae","Catostomus commersonii","Indian Creek at SR 1252 [Laboratory Road], [ca. 19.0 kilometers NNW center Gastonia]","Lincoln",35.42278,-81.25917053,"North Carolina","1-Jun-06","DWQ-2006-70","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, William Crouch"
"NCSM",45277,"12","Catostomidae","Catostomus commersonii","South Fork Muddy Creek at SR 2902 [Ebert Road], [ca. 7.2 air miles SSW center Winston-Salem]","Forsyth",36.00611,-80.30194092,"North Carolina","5-Jun-06","DWQ-2006-71","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Mark Hale"
"NCSM",45399,"10","Catostomidae","Catostomus commersonii","North Little Hunting Creek at SR 1829 [Hunting Creek Road], [ca. 14.4 air miles NW center Mocksville]","Iredell",36.01917,-80.76667023,"North Carolina","6-Jun-06","DWQ-2006-77","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Mark Hale"
"NCSM",45413,"18","Catostomidae","Catostomus commersonii","North Deep Creek at SR 1605 [Old Highway US 421], [ca. 1.7 air miles E center Yadkinville]","Yadkin",36.13639,-80.62889099,"North Carolina","7-Jun-06","DWQ-2006-79","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Steve Beaty"
"NCSM",45423,"39","Catostomidae","Catostomus commersonii","Cody Creek at US 268, [ca. 12.1 air miles SSW center Mount Airy]","Surry",36.33805,-80.6930542,"North Carolina","7-Jun-06","DWQ-2006-80","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Steve Beaty"
"NCSM",45443,"4","Catostomidae","Catostomus commersonii","Little Yadkin River at SR 1236 [Old 52 Road], [ca. 17.3 air miles SE Mount Airy]","Stokes",36.31306,-80.40055847,"North Carolina","19-Jun-06","DWQ-2006-82","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Tony Butz"
"NCSM",45453,"8","Catostomidae","Catostomus commersonii","Toms Creek at SR 2024 [Tom Creek Road], [ca. 8.9 SSE center Mount Airy]","Surry",36.38556,-80.53055573,"North Carolina","19-Jun-06","DWQ-2006-83","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Tony Butz"
"NCSM",45506,"5","Catostomidae","Catostomus commersonii","Little Fisher River at SR 1480 [Haystack Road], [ca. 7.9 air miles WSW center Mount Airy]","Surry",36.46194,-80.74222565,"North Carolina","20-Jun-06","DWQ-2006-87","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Tony Butz"
"NCSM",45569,"8","Catostomidae","Catostomus commersonii","Mulberry Creek at SR 1002 [Mountain View Road], [ca. 5.2 air miles NNE center Wilkesboro]","Wilkes",36.21917,-81.1361084,"North Carolina","23-Jun-06","DWQ-2006-97","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Tony Butz"
"NCSM",45630,"1","Catostomidae","Catostomus commersonii","Crooked Creek at SR 1547 [Brief Road E/E Brief Road], [ca. 11.9 air miles NNE center Monroe]","Union",35.14472,-80.47138977,"North Carolina","19-Jul-06","DWQ-2006-105","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, M Simonson"
"NCSM",45647,"3","Catostomidae","Catostomus commersonii","Yadkin River, NC 268, [11.5 kilometers NNE Lenoir]","Caldwell",36.01443,-81.50862122,"North Carolina","2-Aug-06","DWQ-2006-106","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Mark Hale"
"NCSM",45671,"1","Catostomidae","Catostomus commersonii","Buffalo Creek at SR 1594 [Camp Carolwood Road], [ca. 10.1 air miles SW center Blowing Rock]","Caldwell",36.04611,-81.53028107,"North Carolina","3-Aug-06","DWQ-2006-108","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Mark Hale, A Rogers"
"NCSM",45686,"5","Catostomidae","Catostomus commersonii","North Prong Lewis Fork at SR 1304 [Boone Trail], [ca. 8.4 air miles WNW center Wilkesboro]","Wilkes",36.18333,-81.3033371,"North Carolina","3-Aug-06","DWQ-2006-110","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Mark Hale, A Rogers"
"NCSM",45696,"3","Catostomidae","Catostomus commersonii","South Prong Lewis Fork at SR 1154 [Mount Pleasant Road], [ca. 9.5 air miles WNW center Wilkesboro]","Wilkes",36.155,-81.33000183,"North Carolina","4-Aug-06","DWQ-2006-111","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Mark Hale"
"NCSM",45715,"1","Catostomidae","Catostomus commersonii","North Fork Reddies River at SR 1567 [Vannoy Road], [ca. 11.8 air miles NNW center Wilkesboro]","Wilkes",36.28972,-81.27527618,"North Carolina","4-Aug-06","DWQ-2006-112","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Mark Hale"
"NCSM",45729,"1","Catostomidae","Catostomus commersonii","Middle Prong Roaring River at SR 1002 [Traphill Road], [ca. 10.8 air miles NNE center Wilkesboro]","Wilkes",36.29333,-81.09500122,"North Carolina","4-Aug-06","DWQ-2006-113","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Mark Hale"
"NCSM",45779,"1","Catostomidae","Catostomus commersonii","Lake James at Catawba River inflow, [ca. 2.5 air miles NNE center] Marion","McDowell",35.7187,-81.99880219,"North Carolina","23-Mar-07","FISH8-0649","J Rash"
"NCSM",45780,"2","Catostomidae","Catostomus commersonii","Lake James near mouth of Linville River, [ca. 10.4 air miles WNW center Marion]","Burke",35.7914,-81.87999725,"North Carolina","30-Mar-07","FISH8-0648","Steve J. Fraley, WT Russ, JC Yonce"
"NCSM",46066,"1","Catostomidae","Catostomus commersonii","Reddies River, 3.0 miles below junction North and Middle Forks, [6.4] kilometers [WSW] Mulberry, [ca. 12.9 kilometers NW center Wilkesboro]","Wilkes",36.23075,-81.25806427,"North Carolina","26-Jul-49","B49-55","Joseph R. Bailey, JR Charles and LP Wilkins"
"NCSM",46083,"7","Catostomidae","Catostomus commersonii","East Prong Roaring River, in and at mouth of Garden Creek, [ca. 1.3] miles N Joynes, [ca. 3.6] air miles NW Traphill, [ca. 28.3 kilometers NE center Wilkesboro]","Wilkes",36.3893,-81.06909943,"North Carolina","1-Aug-49","B49-61","Joseph R. Bailey, JR Charles, LP Wilkins"
"NCSM",46243,"3","Catostomidae","Catostomus commersonii","Little Fisher River, [at SR 1614, Richards Road], above NC 89 on County Road crossing in Surry County, [ca. 7.7 air miles W center Mount Airy]","Surry",36.49657,-80.74662781,"North Carolina","2-Aug-61","Y-21B-6","NCWRC"
"NCSM",46256,"1","Catostomidae","Catostomus commersonii","McMullen Creek off NC 51 [Pineville-Matthews Road], [ca. 1.8 air miles ESE center Pineville]","Mecklenburg",35.07896,-80.86112976,"North Carolina","27-Mar-07","DWQ-2007-01","Bryn H. Tracy, Jeff T. DeBerardinis, Tony Butz, S. Michelle Simonson"
"NCSM",46268,"1","Catostomidae","Catostomus commersonii","Freemason Creek at SR 1123 [May Road], [ca. 1.9 air miles SW center Saw Mills]","Caldwell",35.80559,-81.49983978,"North Carolina","28-Mar-07","DWQ-2007-04","Bryn H. Tracy, Jeff T. DeBerardinis, Tony Butz,S. Michelle Simonson"
