"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"UMMZ","156358","2","Cottidae","Cottus bairdii","Hiwassee River, at trot-line setting, Cherokee and Clay county line;  Hiwassee River drainage","Cherokee",35.05818,-83.9411999999999,"NC","15911","JRB47-101A","JR Bailey crew"
"UMMZ","156321","12","Cottidae","Cottus bairdii","Junaluska Creek, 2 mi SE of Andrews, 1950-3000 ft","Cherokee",35.184652,-83.795275,"NC","15909","JRB47-96","JR Bailey crew"
"UMMZ","158303","2","Cottidae","Cottus bairdii","NW part of Andrews city limits, US 19, 1 mi W of center of town, Hiwassee - Tennessee drainage","Cherokee",35.202792,-83.8403979999999,"NC","13032","RMB39-90","RM & MK Bailey"
"UMMZ","156431","5","Cottidae","Cottus bairdii","Peachtree Creek, on US #64, 1/4 mi above mouth, 1580 ft","Cherokee",35.077938,-83.9744709999999,"NC","15918","JRB47-116","JR Bailey crew"
"UMMZ","159192","6","Cottidae","Cottus bairdii","Persimmon Creek below new bridge in Hiwassee Reservoir area","Cherokee",35.0581049999999,-84.168936,"NC","13034","TVA39-793","Shields, Jones, Eastwood"
"UMMZ","103372","1","Cottidae","Cottus bairdii","Pile Creek, 3 mi N of Andrews; 2200' elev.","Cherokee",35.213029,-83.8146,"NC","","Z103372","J Bailey"
"UMMZ","156297","17","Cottidae","Cottus bairdii","Tatham Creek at east edge of Andrews, 1790 ft; Hiwassee River drainage","Cherokee",35.1978519999999,-83.811767,"NC","15909","JRB47-94","JR Bailey crew"
"UMMZ","159209","1","Cottidae","Cottus bairdii","Valley River above Andrews, from bridge at prison camp to above swimming hole","Cherokee",35.2047269999999,-83.8310539999999,"NC","13033","TVA39-795","Shields, Jones, Eastwood"
"UMMZ","156335","2","Cottidae","Cottus bairdii","Valley River, 0.5 mi S of Marble, 1655 ft","Cherokee",35.1700999999999,-83.922888,"NC","15910","JRB47-99","JR Bailey crew"
"UMMZ","156313","25","Cottidae","Cottus bairdii","Valley River, 1.5 mi E of Andrews, 1800 ft; Hiawassee drainage","Cherokee",35.203704,-83.793587,"NC","15909","JRB47-95","JR Bailey crew"
"UMMZ","156373","21","Cottidae","Cottus bairdii","Brasstown Creek, at Payne's Branch, SE of Brasstown","Clay",35.0157859999999,-83.9439859999999,"NC","15911","JRB47-102","JR Bailey crew"
"UMMZ","156419","7","Cottidae","Cottus bairdii","Fires Creek, 3.25 mi NW of Hayesville, 1750 ft","Clay",35.077385,-83.8645329999999,"NC","15916","JRB47-106","JR Bailey & crew"
"UMMZ","156382","1","Cottidae","Cottus bairdii","Shooting Creek, Rte 64, 2.5 mi W of Shooting Creek","Clay",35.022002,-83.7156889999999,"NC","15915","JRB47-103","JR Bailey & crew"
"UMMZ","156406","16","Cottidae","Cottus bairdii","Tusquitee Creek, 0.5 mi above mouth at Hiwassee River; Hiwassee River drainage","Clay",35.070453,-83.81663,"NC","15915","JRB47-105","JR Bailey crew"
"UMMZ","156622","5","Cottidae","Cottus bairdii","Little Snowbird Creek, 0.4 mi above mouth, 5 mi WSW of Robbinsville, elev. 2240 ft","Graham",35.292852,-83.8833429999999,"NC","15949","JRB47-184","JR Bailey & crew"
"UMMZ","156518","3","Cottidae","Cottus bairdii","Santeetlah Creek, at Patton Cabin,  2620 ft","Graham",35.3423859999999,-83.9574199999999,"NC","15933","JRB47-149","JR Bailey & crew"
"UMMZ","156634","2","Cottidae","Cottus bairdii","Tulula Creek at bridge above mouth of Frank's Creek, 3 mi SE of Robbinsville, 2195 ft","Graham",35.2960939999999,-83.776266,"NC","15951","JRB47-197","JR Bailey & crew"
"UMMZ","202315","1","Cottidae","Cottus bairdii","Allen Cr., trib. of Richland Cr., at hwy. bridge of US 23 &19 just out of Hazelwood;  Quad. 175 NE","Haywood",35.467077,-83.006217,"NC","13823","TVA41-S145","CM Tarzwell & AD Hess"
"UMMZ","155993","17","Cottidae","Cottus bairdii","Boylston Creek, 1.75 mi SE of Mills River","Henderson",35.3753409999999,-82.548855,"NC","15875","JRB47-13","JR Bailey"
"UMMZ","183612","15","Cottidae","Cottus bairdii","Broad River, 150 yds W of Henderson - Rutherford Co. line on Hwy. 74;  Broad River drainage","Henderson",35.448909,-82.278709,"NC","21997","CCS64-10","C Swift, D Futuyama & W Brockelman"
"UMMZ","156094","43","Cottidae","Cottus bairdii","Clear Creek, 4 mi N of Blueridge; French Broad Drainage","Henderson",35.417749,-82.359364,"NC","15880","JRB47-22","JR Bailey"
"UMMZ","156082","1","Cottidae","Cottus bairdii","Hoopers Creek, trib to Cane Creek 7 mi N of Hendersonville, 2090 ft; French Broad drainage","Henderson",35.4290949999999,-82.4684249999999,"NC","15880","JRB47-20","JR Bailey & crew"
"UMMZ","156010","4","Cottidae","Cottus bairdii","Mills River, private farm 1.5 mi west of Mills River,1980' French Broad drainage","Henderson",35.388466,-82.6037659999999,"NC","15875","JRB47-14","JR Bailey"
"UMMZ","156030","9","Cottidae","Cottus bairdii","South fork Mills River, 3 miles SW of Mills River; French Broad drainage","Henderson",35.37557,-82.6143009999999,"NC","15876","JRB47-15","JR Bailey"
"UMMZ","156579","1","Cottidae","Cottus bairdii","Caney Fork, 4 mi ENE of East Laport, 2 mi W of Rich Mt, elev. 2205 ft; Little Tennessee River drainage","Jackson",35.3127939999999,-83.0841109999999,"NC","15938","JRB47-171","JR Bailey & crew"
"UMMZ","156589","1","Cottidae","Cottus bairdii","East Fork Tuckasegee River, 3.5 mi above jct with West fork, 2295 ft","Jackson",35.298085,-83.172165,"NC","15937","JRB47-172","JR Bailey & crew"
"UMMZ","131451","27","Cottidae","Cottus bairdii","Scott Creek, trib of Tuckasegee River at US hwy 19&23 crossing ca 1 mi below Addie, Elev about 2200 ft","Jackson",35.4025159999999,-83.1763409999999,"NC","13328","CLHM40-230","CL Hubbs family & assts"
"UMMZ","156554","8","Cottidae","Cottus bairdii","Scotts Creek, on Rt. 23, first bridge (1/2 mi) above Beta, 2120 ft","Jackson",35.4025159999999,-83.1763409999999,"NC","15937","JRB47-164","JR Bailey & crew"
"UMMZ","156512","20","Cottidae","Cottus bairdii","Cartogechaye Creek, above mouth of Mill Creek, elev. 2075 ft, 5 mi southwest of Franklin","Macon",35.1588959999999,-83.454772,"NC","15931","JRB47-142","JR Bailey crew"
"UMMZ","156475","9","Cottidae","Cottus bairdii","Cowee Creek, at mouth of Beaskey Branch, 1.5 mi above West Mills, 1995 ft","Macon",35.282192,-83.377769,"NC","15924","JRB47-133","JR Bailey & crew"
"UMMZ","165589","9","Cottidae","Cottus bairdii","Coweeta Creek, trib of Little Tennessee River, Otto; Tennessee River drainage","Macon",35.065041,-83.400861,"NC","13382","ADH40-17","AD Holloway"
"UMMZ","156471","2","Cottidae","Cottus bairdii","Ellijay Creek, 1 mi S of Higdonville, 2070 ft, Cowes Quad; Tennessee River drainage","Macon",35.1661679999999,-83.307342,"NC","15923","JRB47-129","JR Bailey & crew"
"UMMZ","156530","6","Cottidae","Cottus bairdii","Jarrett Creek, on Rainbow-Spring Rd., (Nantahala Nat'l. Forest) near mouth, 3100 ft","Macon",35.157037,-83.6275749999999,"NC","15935","JRB47-153","JR Bailey crew"
"UMMZ","156549","2","Cottidae","Cottus bairdii","Jones Creek, 200 yds off US 64 on Crawford Road (Nantahala  Nat'l Forest), 2190 ft","Macon",35.1325239999999,-83.4850299999999,"NC","15936","JRB47-158","JR Bailey crew"
"UMMZ","156457","21","Cottidae","Cottus bairdii","Little Tennessee River, 1.5 mi south of Otto, 2050'; Little Tennessee drainage","Macon",35.0424569999999,-83.384517,"NC","15923","JRB47-126","JR Bailey & crew"
"UMMZ","156505","7","Cottidae","Cottus bairdii","Little Tennessee River, first bridge S of Swain Co. line, elev. 1895 ft; Little Tennessee River drainage","Macon",35.374411,-83.5198829999999,"NC","15928","JRB47-141","JR Bailey crew"
"UMMZ","156536","7","Cottidae","Cottus bairdii","Nantahala River at water gauge station on Rainbow Springs Road","Macon",35.12346,-83.617862,"NC","15936","JRB47-154","JR Bailey & crew"
"UMMZ","156539","12","Cottidae","Cottus bairdii","Nantahala River, at game protector's station, Standing Indian Management Area, 3385 ft","Macon",35.074643,-83.529678,"NC","15936","JRB47-157","JR Bailey crew"
"UMMZ","156478","3","Cottidae","Cottus bairdii","Alarka (Yalara) Creek, 1/2 mi above mouth of Pigeon Creek, 2300'; Pigeon River drainage","Swain",35.3594399999999,-83.441822,"NC","15925","JRB47-137","JR Bailey & crew"
"UMMZ","156484","4","Cottidae","Cottus bairdii","Alarka Creek (Yalaka) on US #19, 3 mi S of Bryson City, 1980 ft; Pigeon River drainage","Swain",35.3915319999999,-83.479054,"NC","15925","JRB47-138","JR Bailey & crew"
"UMMZ","131439","9","Cottidae","Cottus bairdii","Beach Flats Prong of Oconaluftee River, below US Fish Hatchery, elev. 2800 ft; Great Smoky Mts. Natl. Park","Swain",35.594653,-83.387568,"NC","13327","CLHM40-227","CL Hubbs family & W King"
"UMMZ","183778","6","Cottidae","Cottus bairdii","Bradley Fork - GSMNP - trib to Oconaluftee River, sta 0.2 mi upstream from campground, Sta elev 2300 ft","Swain",35.577941,-83.315083,"NC","18536","Z183778","RE Lennon & PS Parker"
"UMMZ","131460","15","Cottidae","Cottus bairdii","Deep Creek, trib. of Tuckasegee River in Great Smoky Mts. Natl. Park, just above Deep Creek School and 1/4 mi below *","Swain",35.434077,-83.4392079999999,"NC","13329","CLHM40-231","CL Hubbs family & assts"
"UMMZ","131432","18","Cottidae","Cottus bairdii","Kephart Prong, Gt Smoky Mts Nat Park, at US Fish Hatchery, Trib Oconaluftee River, Elev 2850 ft","Swain",35.613458,-83.3678589999999,"NC","13327","CLHM40-226","CL Hubbs family & W King"
"UMMZ","131463","1","Cottidae","Cottus bairdii","Noland Creek, at mouth in Tuckasegee River, at crossing of State Hwy 288, elev 1605 ft, TVA Map 158 NE","Swain",35.4481759999999,-83.525001,"NC","13329","CLHM40-232","CL Hubbs family & ass't."
"UMMZ","129555","4","Cottidae","Cottus bairdii","Oconaluftee R, ca 1.5 mi SW of Ravensford, Great Smoky Mts. Natl. Park., elev. 1980 ft, TVA Map 166 NE","Swain",35.493243,-83.31314,"NC","12305","CLHM37-933","CL Hubbs & family"
"UMMZ","139093","5","Cottidae","Cottus bairdii","Oconaluftee R, trib Tuckaseegee R of Tennessee R, ca 0.5 mi below Smokemont, Great Smoky Mts Natl Park, elev 2150'","Swain",35.5478829999999,-83.307934,"NC","11906","CLH36-3","CL, C & EL Hubbs"
"UMMZ","129571","3","Cottidae","Cottus bairdii","Oconaluftee River, ca 1 mile South of Ravenswood, Great Smoky Mts Nat Park, Elev 1990, TVA map 166 NE","Swain",35.49951,-83.3045189999999,"NC","12306","CLHM37-934B","CL Hubbs & family"
"UMMZ","183771","13","Cottidae","Cottus bairdii","Oconaluftee River, GSMNP, 1.8 miles downstream from mouth of Cliff Branch","Swain",35.5769609999999,-83.3550199999999,"NC","19270","Z183771","RE Lennon & PS Parker"
"UMMZ","131235","4","Cottidae","Cottus bairdii","Raven Fork of Oconaluftee River, Cherokee Ind Res, 1.5 mi below Big Cove School, elev ca 2300 ft; TVA Map 165 SE","Swain",35.5167939999999,-83.294858,"NC","13318","CLHM40-204","CL, LC & EL Hubbs"
"UMMZ","131484","5","Cottidae","Cottus bairdii","Straight Fork of Raven Fork of Oconaluftee River, Gt Smoky Mts Nat Park, 3 mi by road above forks, elev 2900 ft","Swain",35.5441069999999,-83.2664369999999,"NC","13329","CLHM40-233","CL Hubbs family & assts"
"UMMZ","94608","1","Cottidae","Cottus bairdii","Yalarka Creek, trib. of Little Tennessee River, S of Bryson","Swain",35.3915319999999,-83.479054,"NC","10178","D*A31-34","D Ameel"
"UMMZ","155936","6","Cottidae","Cottus bairdii","Cathey's Creek, 1/2 mi N of US 64, 2 mi above mouth, ALT 2100 ft","Transylvania",35.207723,-82.780377,"NC","15873","JRB47-6","JR Bailey"
"UMMZ","155968","8","Cottidae","Cottus bairdii","Crab Creek, just above jct with Little River","Transylvania",35.2366969999999,-82.630069,"NC","15874","JRB47-10","JR Bailey"
"UMMZ","155908","11","Cottidae","Cottus bairdii","Davidson River, 0.5 mi above NC 280, 2 mi above mouth at French Broad; French Broad drainage","Transylvania",35.274804,-82.71013,"NC","15869","JRB47-1","JR Bailey & party"
"UMMZ","155950","18","Cottidae","Cottus bairdii","E fork French Broad at fork, 8 mi S of Brevard (just below Glady fork), 2300 ft;  French Broad dr","Transylvania",35.11847,-82.7555739999999,"NC","15873","JRB47-8","JR Bailey"
"UMMZ","156123","41","Cottidae","Cottus bairdii","French Broad River, at jct of N and W forks; French Broad drainage","Transylvania",35.1427529999999,-82.8390069999999,"NC","15884","JRB47-30","JR Bailey"
"UMMZ","155983","4","Cottidae","Cottus bairdii","Little River 3.75 mi E of Pisgah National Forest, 2000 ft","Transylvania",35.2547229999999,-82.642497,"NC","15874","JRB47-11","JR Bailey"
"UMMZ","155921","8","Cottidae","Cottus bairdii","North Fork French Broad, 1 mile above jct with W Fork; French Broad drainage","Transylvania",35.1559209999999,-82.83342,"NC","15872","JRB47-2","JR Bailey"
"UMMZ","138497","1","Cottidae","Cottus bairdii","Trib of South Fork of New River, 6 miles NE of Boone on Route 221; New River drainage","Watauga",36.235675,-81.5625129999999,"NC","13241","ECR40-720","EC Raney & EA Lachner"
"UMMZ","94612","1","Cottidae","Cottus bairdii","Trib. of Nolichucky River (French Broad system), near Ramsaytown","Yancey",36.000667,-82.357354,"NC","10179","D*A31-37","D Ameel"
"USNM","243716","5","Cottidae","Cottus bairdii","Mulberry Creek (= Cranberry Creek), W. of Ashe-Alleghany Co. Line On Hwy 221 Just Off Hwy Before Reaching S. FK. New R","Ashe",36.469263,-81.335614,"NC","24585","","Wiley, Martin L.
Smith-Vaniz, William F."
"USNM","265087","7","Cottidae","Cottus bairdii","South Fork New R., Parallel To NC 88 Just E. of Index","Ashe",36.398694,-81.406536,"NC","23927","","Goodyear, R. H."
"USNM","188697","1","Cottidae","Cottus bairdii","North Toe R. at jct of NC 19E and Avery Co. 1132 in Senia.  Also trib.","Avery",36.063111,-82.014118,"NC","23526","","Collette, B., B. and Knapp, L. W."
"USNM","188667","2","Cottidae","Cottus bairdii","North Toe R. at Yellow Mountain Baptist Church on US 19E below dam at Plumtree","Avery",36.022251,-82.012981,"NC","23526","","Collette, B., B. and Knapp, L. W."
"USNM","100656","5","Cottidae","Cottus bairdii","Headwaters Swannanoa River, 1 mile east of Black Mountain","Buncombe",35.618593,-82.299797,"NC","12953","","Abraham, S."
"USNM","131967","1","Cottidae","Cottus bairdii","Lower Bent Creek, Pisgah National Forest, below Carlands (arbitrarily mapped)","Buncombe",35.501688,-82.5946,"NC","6367","","Burrows, R. B."
"USNM","40516","1","Cottidae","Cottus bairdii","South Fork Swannanoa River (Flat Creek) at Black Mountain Station","Buncombe",35.612645,-82.320463,"NC","08/21/1888","","Jordan, Jenkins, Meek"
"USNM","125391","2","Cottidae","Cottus bairdii","South Fork Swannanoa River (Flat Creek) at Black Mountain Station","Buncombe",35.612645,-82.320463,"NC","08/21/1888","","Jordan, Jenkins, Meek"
"USNM","100645","1","Cottidae","Cottus bairdii","Swannanoa River, 1 mile east of Asheville","Buncombe",35.573873,-82.526733,"NC","12948","","Abraham, S."
"USNM","100650","3","Cottidae","Cottus bairdii","Inlet to Swannanoa River (Upper) 1 mile west of Black Mountain","Buncombe",35.605176,-82.367821,"NC","12953","","Abraham, S."
"USNM","243714","3","Cottidae","Cottus bairdii","Trib To Swannanoa R. Where It Crosses US 70 Between Black Mountain and Swannanoa.","Buncombe",35.601695,-82.368487,"NC","24585","","Wiley, Martin L.
Smith-Vaniz, William F."
"USNM","243745","6","Cottidae","Cottus bairdii","Peachtree Cr., 0.5 mi. SE of Peachtree, On Road To Hayesville","Cherokee",35.089565,-83.930719,"NC","23607","","Miller
Schwartz, Frank J."
"USNM","243737","3","Cottidae","Cottus bairdii","Valley R. At Bridge On Britton Cr. Rd. At East City Limits of Andrews","Cherokee",35.20693,-83.815558,"NC","23608","","Miller
Schwartz, Frank J."
"USNM","243731","3","Cottidae","Cottus bairdii","E. Fk. Pigeon R. At Hunger Creek Road (SR 1890)","Haywood",35.401658,-82.809125,"NC","23606","","Miller
Schwartz, Frank J."
"USNM","243743","1","Cottidae","Cottus bairdii","Caney Fk.,  1.0 mi. N of Johns Cr. Community, 6.5 mi. NE of East Laport","Jackson",35.303782,-83.091549,"NC","23606","","Miller
Schwartz, Frank J."
"USNM","243739","3","Cottidae","Cottus bairdii","Caney Fk., 1.0 mi. E. of East Laport, off Caney Fk. Rd. On Hooper Cemetary Rd.","Jackson",35.300403,-83.131943,"NC","23606","","Miller
Schwartz, Frank J."
"USNM","92531","1","Cottidae","Cottus bairdii","Tuckaseegee River (arbitrarily mapped)","Jackson",35.403976,-83.313069,"NC","11218","","Gutsell, J. S."
"USNM","92530","1","Cottidae","Cottus bairdii","Tuckaseegee River, below Bryson City","Swain",35.421062,-83.455622,"NC","11214","","Gutsell, J. S."
"USNM","230745","13","Cottidae","Cottus bairdii","Oconaluftee R. Nr. Mingo Falls Camping Area Off US 441","Swain",35.534206,-83.276304,"NC","24942","","Bouchard, Raymond W."
"USNM","243732","3","Cottidae","Cottus bairdii","Catheys Cr., 3.1 mi SW of Brevard,  On Catheys Cr. Rd. About 200 Yds. To the Bridge.","Transylvania",35.199694,-82.779292,"NC","23606","","Miller
Schwartz, Frank J."
"USNM","243735","5","Cottidae","Cottus bairdii","South Fork (= West Fork) French Broad R. At Confluence With North Fork, 1 mi. SW of Rosman","Transylvania",35.139038,-82.851124,"NC","23606","","Miller
Schwartz, Frank J."
"USNM","162272","1","Cottidae","Cottus bairdii","South Fork New River, 1.6 miles east of Boone, on U.S. 421","Watauga",36.220815,-81.639948,"NC","17418","","Lachner, E. A., Handwerk, P. S."
"USNM","50604","2","Cottidae","Cottus bairdii","Bowlens Creek (arbitrarily mapped)","Yancey",35.903811,-82.308331,"NC","1008","","Brimley, H. H. North Carolina State Museum"
"USNM","188723","2","Cottidae","Cottus bairdii","Cane River at abandoned dam near (west of) Burnsville.  About 1.5 mi. (up 1138 and left on 1115) from US 19E, on SR 1138.","Yancey",35.904181,-82.332583,"NC","23527","","Collette, B., B. and Knapp, L. W."
"UT","129.24199999999999","1","Cottidae","Cottus bairdii","South Fork New R. from jct. NC 163/co rd 1181 upstream to first bridge","Ashe",36.342351,-81.4179869999999,"NC","31553","","UTRFC"
"UT","129.91999999999999","8","Cottidae","Cottus bairdii","North Toe R. @ Spear, pulloff across from Henson Cr. Rd. ~ 16 km NNE of Spruce Pine","Avery",36.0237399999999,-82.0223,"NC","39902","","Hollingsworth, Keck"
"UT","129.386","2","Cottidae","Cottus bairdii","Cane Cr. at Co. Rd. 3138 xing ca. 0.1 mi SE of Co. Rd. 3136, ca. 4.0 airmi E SE of Skyland","Buncombe",35.47072,-82.4495799999999,"NC","29020","","Bryant, Harris, Bauer"
"UT","129.70599999999999","11","Cottidae","Cottus bairdii","Swannanoa R., old US 70, Swannanoa","Buncombe",35.6021599999999,-82.3982699999999,"NC","36897","","Walker, Etnier, Carson"
"UT","129.73699999999999","3","Cottidae","Cottus bairdii","Shuler Cr. mi. 0.6, trib. to Apalachicola Res.","Cherokee",35.17694,-84.287559,"NC","34537","","Wallus et al., TVA"
"UT","129.1019","8","Cottidae","Cottus bairdii","Valley R., at Happy Valley Campground off US 29","Cherokee",35.1224449999999,-83.990678,"NC","42584","","EEB 461"
"UT","129.58799999999999","11","Cottidae","Cottus bairdii","Valley R., RM 14.0","Cherokee",35.180565,-83.900422,"NC","34477","","TVA"
"UT","129.64500000000001","72","Cottidae","Cottus bairdii","Hiwassee R., Chatuge TW, .9 mi w of mouth of Tusquitee Cr.","Clay",35.076882,-83.831512,"NC","35579","","TVA"
"UT","129.304","57","Cottidae","Cottus bairdii","Eagle Cr. lower 300 m at Fontana Res.","Graham",35.4718099999999,-83.78059,"NC","32658","","Etnier, Moore, Masterson, Carter, Sohen"
"UT","129.21","13","Cottidae","Cottus bairdii","Sweetwater Cr., 1 mi NE Milltown","Graham",35.3266729999999,-83.7970969999998,"NC","26548","","Winfield, Helms"
"UT","129.899","1","Cottidae","Cottus bairdii","Pigeon R. Mile 63, Canton","Haywood",35.5395979999999,-82.84533,"NC","38592","","Coombs, Zimmerman, Smith, Asby"
