"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCDMF",,8,"Clupeidae","Brevoortia tyrannus","NE42, SMITH CREEK TO LANE FERRY","",34.33778,-77.98139,"NC","050217","1902030100",""
"NCDMF",,6,"Clupeidae","Alosa mediocris","STETSON CHANNEL","",35.81111,-75.61889,"NC","050218","400030000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","STETSON CHANNEL","",35.81111,-75.61889,"NC","050218","400030000",""
"NCDMF",,3,"Clupeidae","Alosa mediocris","DUCK ISLAND","",35.80333,-75.59528,"NC","050218","400050100",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","DUCK ISLAND","",35.80333,-75.59528,"NC","050218","400050100",""
"NCDMF",,76,"Clupeidae","Alosa mediocris","SWANQUARTER BAY","",35.39583,-76.3425,"NC","050218","522000000",""
"NCDMF",,30,"Clupeidae","Alosa mediocris","SWANQUARTER BAY","",35.39194,-76.34556,"NC","050218","522000000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","SWANQUARTER BAY","",35.39194,-76.34556,"NC","050218","522000000",""
"NCDMF",,6,"Clupeidae","Alosa mediocris","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.38778,-76.76833,"NC","050218","528000200",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.38778,-76.76833,"NC","050218","528000200",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.38444,-76.76694,"NC","050218","528000200",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",35.01111,-76.885,"NC","050218","535000200",""
"NCDMF",,5,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",35.00111,-76.88528,"NC","050218","535000200",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","CHERRY PT/WILK. PT TO NEW BERN","",35.00111,-76.88528,"NC","050218","535000200",""
"NCDMF",,7,"Clupeidae","Alosa mediocris","GUM PT./GARRISON PT. TO MOUTH","",35.35861,-76.69917,"NC","050222","528000100",""
"NCDMF",,24,"Clupeidae","Alosa mediocris","GUM PT./GARRISON PT. TO MOUTH","",35.35861,-76.70111,"NC","050222","528000100",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","050222","1902000000",""
"NCDMF",,41,"Clupeidae","Alosa mediocris","E. OF BLUFF TO LONG SH./RODAN.","",35.38028,-76.065,"NC","050223","500170100",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","E. OF BLUFF TO LONG SH./RODAN.","",35.38028,-76.065,"NC","050223","500170100",""
"NCDMF",,24,"Clupeidae","Alosa mediocris","E. OF BLUFF TO LONG SH./RODAN.","",35.36944,-76.04944,"NC","050223","500170100",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","E. OF BLUFF TO LONG SH./RODAN.","",35.36944,-76.04944,"NC","050223","500170100",""
"NCDMF",,41,"Clupeidae","Brevoortia tyrannus","BAT2, BACHELOR CREEK","",35.17139,-77.10889,"NC","050223","535290000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","HOWARD REEF","",35.13361,-75.98444,"NC","050223","500300201",""
"NCDMF",,19,"Clupeidae","Alosa mediocris","HOWARD REEF","",35.12972,-75.98167,"NC","050223","500300201",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","MOUTH TO CHERRY PT/WILKINSON PT.","",34.99583,-76.74083,"NC","050223","535000100",""
"NCDMF",,20,"Clupeidae","Alosa mediocris","MOUTH TO CHERRY PT/WILKINSON PT.","",34.99333,-76.74361,"NC","050223","535000100",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","LONG SHOAL RIVER","",35.61861,-75.88639,"NC","050224","503000000",""
"NCDMF",,9,"Clupeidae","Alosa mediocris","LONG SHOAL RIVER","",35.60361,-75.88278,"NC","050224","503000000",""
"NCDMF",,5,"Clupeidae","Alosa sapidissima","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","050224","1902020000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","UPSTREAM DRNT/PUNGO PT","",35.52972,-76.555,"NC","050225","528060003",""
"NCDMF",,5,"Clupeidae","Alosa mediocris","UPSTREAM DRNT/PUNGO PT","",35.52667,-76.55389,"NC","050225","528060003",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","UPSTREAM DRNT/PUNGO PT","",35.52667,-76.55389,"NC","050225","528060003",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","LTL KINN. TO GULL SH.","",35.40583,-75.49472,"NC","050226","500300121",""
"NCDMF",,4,"Clupeidae","Alosa mediocris","LTL KINN. TO GULL SH.","",35.40139,-75.49806,"NC","050226","500300121",""
"NCDMF",,1,"Clupeidae","Dorosoma petenense","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.367,-78.14,"NC","050301","1902000000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","050302","1902000000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","050302","1902000000",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","UCF3, MOUTH BLACK RIVER","",34.33806,-78.04722,"NC","050302","1902040104",""
"NCDMF",,20,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",35.08778,-77.02694,"NC","050303","535000200",""
"NCDMF",,4,"Clupeidae","Alosa sapidissima","CHERRY PT/WILK. PT TO NEW BERN","",35.08778,-77.02694,"NC","050303","535000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.08778,-77.02694,"NC","050303","535000200",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",35.08639,-77.02667,"NC","050303","535000200",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.08639,-77.02667,"NC","050303","535000200",""
"NCDMF",,3,"Clupeidae","Alosa mediocris","THE CAT","",35.77833,-75.61833,"NC","050304","400050200",""
"NCDMF",,3,"Clupeidae","Alosa mediocris","THE CAT","",35.7675,-75.61361,"NC","050304","400050200",""
"NCDMF",,4,"Clupeidae","Alosa mediocris","JUNIPER BAY CREEK","",35.4575,-76.40306,"NC","050304","521060000",""
"NCDMF",,8,"Clupeidae","Dorosoma cepedianum","JUNIPER BAY CREEK","",35.4575,-76.40306,"NC","050304","521060000",""
"NCDMF",,1,"Clupeidae","Alosa aestivalis","JUNIPER BAY CREEK","",35.45472,-76.40556,"NC","050304","521060000",""
"NCDMF",,5,"Clupeidae","Alosa mediocris","JUNIPER BAY CREEK","",35.45472,-76.40556,"NC","050304","521060000",""
"NCDMF",,6,"Clupeidae","Dorosoma cepedianum","JUNIPER BAY CREEK","",35.45472,-76.40556,"NC","050304","521060000",""
"NCDMF",,14,"Clupeidae","Alosa mediocris","UPSTREAM OF MAULS PT/RAGGED PT","",35.45083,-76.92111,"NC","050304","528000300",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","UPSTREAM OF MAULS PT/RAGGED PT","",35.45083,-76.92111,"NC","050304","528000300",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","UPSTREAM OF MAULS PT/RAGGED PT","",35.44222,-76.9175,"NC","050304","528000300",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.44222,-76.9175,"NC","050304","528000300",""
"NCDMF",,54,"Clupeidae","Alosa mediocris","CAPE CHANNEL","",35.30806,-75.55694,"NC","050304","500300102",""
"NCDMF",,41,"Clupeidae","Alosa mediocris","CAPE CHANNEL","",35.30611,-75.56333,"NC","050304","500300102",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","CAPE CHANNEL","",35.30611,-75.56333,"NC","050304","500300102",""
"NCDMF",,3,"Clupeidae","Brevoortia tyrannus","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","050304","1902030100",""
"NCDMF",,19,"Clupeidae","Alosa mediocris","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.42694,-76.8775,"NC","050307","528000200",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.42528,-76.8775,"NC","050307","528000200",""
"NCDMF",,12,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.42528,-76.8775,"NC","050307","528000200",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","UCF3, MOUTH BLACK RIVER","",34.33806,-78.04722,"NC","050307","1902040104",""
"NCDMF",,2,"Clupeidae","Brevoortia tyrannus","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","050307","1902000000",""
"NCDMF",,2,"Clupeidae","Brevoortia tyrannus","NE42, SMITH CREEK TO LANE FERRY","",34.33778,-77.98139,"NC","050309","1902030100",""
"NCDMF",,14,"Clupeidae","Alosa mediocris","DRNT/PNGO PT-SNDY/OFLD","",35.50583,-76.59111,"NC","050310","528060002",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","DRNT/PNGO PT-SNDY/OFLD","",35.50583,-76.59111,"NC","050310","528060002",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","DRNT/PNGO PT-SNDY/OFLD","",35.50472,-76.585,"NC","050310","528060002",""
"NCDMF",,3,"Clupeidae","Dorosoma cepedianum","DRNT/PNGO PT-SNDY/OFLD","",35.50472,-76.585,"NC","050310","528060002",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","SWANQUARTER NARROWS","",35.33083,-76.275,"NC","050310","500040000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","SWANQUARTER NARROWS","",35.33083,-76.275,"NC","050310","500040000",""
"NCDMF",,4,"Clupeidae","Alosa mediocris","GREAT ISLAND","",35.32722,-76.28528,"NC","050310","500320000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","GREAT ISLAND","",35.32722,-76.28528,"NC","050310","500320000",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","GREAT ISLAND","",35.32722,-76.28528,"NC","050310","500320000",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","LEGGED LUMP","",35.20944,-75.805,"NC","050310","500300202",""
"NCDMF",,17,"Clupeidae","Alosa mediocris","LEGGED LUMP","",35.20528,-75.80139,"NC","050310","500300202",""
"NCDMF",,3,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",34.98222,-76.93917,"NC","050310","535000200",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",34.97778,-76.9375,"NC","050310","535000200",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",34.97778,-76.9375,"NC","050310","535000200",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","WYSOCKING BAY","",35.4025,-76.06083,"NC","050311","514000000",""
"NCDMF",,1,"Clupeidae","Alosa pseudoharengus","WYSOCKING BAY","",35.4025,-76.06083,"NC","050311","514000000",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","GUM PT./GARRISON PT. TO MOUTH","",35.37917,-76.74,"NC","050311","528000100",""
"NCDMF",,5,"Clupeidae","Alosa mediocris","GUM PT./GARRISON PT. TO MOUTH","",35.37611,-76.73833,"NC","050311","528000100",""
"NCDMF",,10,"Clupeidae","Dorosoma cepedianum","GUM PT./GARRISON PT. TO MOUTH","",35.37611,-76.73833,"NC","050311","528000100",""
"NCDMF",,10,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",34.95028,-76.87833,"NC","050311","535000200",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",34.94778,-76.87694,"NC","050311","535000200",""
"NCDMF",,4,"Clupeidae","Brevoortia tyrannus","NE42, SMITH CREEK TO LANE FERRY","",34.332,-77.98,"NC","050314","1902030100",""
"NCDMF",,2,"Clupeidae","Brevoortia tyrannus","CFR2, SMITH CREEK TO LANE FERRY","",34.266,-77.947,"NC","050314","1902030100",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","STUMPY POINT BAY","",35.69278,-75.77694,"NC","050315","501000000",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","STUMPY POINT BAY","",35.67611,-75.73722,"NC","050315","501000000",""
"NCDMF",,44,"Clupeidae","Alosa mediocris","HATTERAS ISLAND","",35.59944,-75.49083,"NC","050315","500300100",""
"NCDMF",,4,"Clupeidae","Alosa mediocris","HATTERAS ISLAND","",35.58083,-75.47444,"NC","050315","500300100",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",35.06806,-76.98944,"NC","050315","535000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.06806,-76.98944,"NC","050315","535000200",""
"NCDMF",,6,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",35.065,-76.985,"NC","050315","535000200",""
"NCDMF",,18,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.065,-76.985,"NC","050315","535000200",""
"NCDMF",,195,"Clupeidae","Brevoortia tyrannus","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.252,-77.968,"NC","050315","1902000000",""
"NCDMF",,4,"Clupeidae","Alosa mediocris","EAGLE NEST BAY","",35.715,-75.55333,"NC","050316","500300118",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","EAGLE NEST BAY","",35.71361,-75.54778,"NC","050316","500300118",""
"NCDMF",,5,"Clupeidae","Alosa mediocris","ROSE BAY","",35.42806,-76.4125,"NC","050316","526000000",""
"NCDMF",,3,"Clupeidae","Alosa sapidissima","ROSE BAY","",35.42806,-76.4125,"NC","050316","526000000",""
"NCDMF",,4,"Clupeidae","Alosa mediocris","ROSE BAY","",35.42472,-76.40917,"NC","050316","526000000",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","MOUTH TO CHERRY PT/WILKINSON PT.","",35.04278,-76.65833,"NC","050316","535000100",""
"NCDMF",,3,"Clupeidae","Alosa mediocris","MOUTH TO CHERRY PT/WILKINSON PT.","",35.03472,-76.65694,"NC","050316","535000100",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","MOUTH TO CHERRY PT/WILKINSON PT.","",35.03472,-76.65694,"NC","050316","535000100",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","050316","1902000000",""
"NCDMF",,48,"Clupeidae","Alosa mediocris","CLARKS BAY","",35.51639,-75.50083,"NC","050317","500300110",""
"NCDMF",,61,"Clupeidae","Alosa mediocris","CLARKS BAY","",35.50278,-75.51472,"NC","050317","500300110",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",35.04417,-76.94472,"NC","050317","535000200",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.04417,-76.94472,"NC","050317","535000200",""
"NCDMF",,4,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",35.0425,-76.94472,"NC","050317","535000200",""
"NCDMF",,20,"Clupeidae","Dorosoma cepedianum","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","050321","1902000000",""
"NCDMF",,9,"Clupeidae","Dorosoma cepedianum","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","050321","1902000000",""
"NCDMF",,2,"Clupeidae","Dorosoma petenense","UCF5, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.3675,-78.12972,"NC","050321","1902000000",""
"NCDMF",,15,"Clupeidae","Alosa mediocris","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43778,-76.9025,"NC","050322","528000200",""
"NCDMF",,4,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43778,-76.9025,"NC","050322","528000200",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43361,-76.90028,"NC","050322","528000200",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43361,-76.90028,"NC","050322","528000200",""
"NCDMF",,55,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.43361,-76.90028,"NC","050322","528000200",""
"NCDMF",,4,"Clupeidae","Alosa mediocris","OFF OF SWAN QUARTER ISLAND","",35.33722,-76.34667,"NC","050322","500460000",""
"NCDMF",,2,"Clupeidae","Alosa sapidissima","OFF OF SWAN QUARTER ISLAND","",35.33722,-76.34667,"NC","050322","500460000",""
"NCDMF",,7,"Clupeidae","Alosa mediocris","BIG FOOT SLOUGH","",35.14833,-76.01389,"NC","050322","500300203",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","BIG FOOT SLOUGH","",35.14833,-76.01389,"NC","050322","500300203",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","BIG FOOT SLOUGH","",35.14222,-76.01028,"NC","050322","500300203",""
"NCDMF",,1071,"Clupeidae","Brevoortia tyrannus","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","050322","1902020000",""
"NCDMF",,3,"Clupeidae","Alosa mediocris","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.39972,-76.80944,"NC","050324","528000200",""
"NCDMF",,8,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.39972,-76.80944,"NC","050324","528000200",""
"NCDMF",,64,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.39667,-76.81,"NC","050324","528000200",""
"NCDMF",,11,"Clupeidae","Alosa sapidissima","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","050324","1902020000",""
"NCDMF",,14,"Clupeidae","Brevoortia tyrannus","CF12, NORTH OF SNOW’S CUT","",34.16167,-77.95583,"NC","050324","1901030200",""
"NCDMF",,10,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",35.01889,-76.89694,"NC","050325","535000200",""
"NCDMF",,14,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",35.01889,-76.89694,"NC","050325","535000200",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","GUM PT./GARRISON PT. TO MOUTH","",35.41861,-76.6875,"NC","050330","528000100",""
"NCDMF",,23,"Clupeidae","Dorosoma cepedianum","GUM PT./GARRISON PT. TO MOUTH","",35.41861,-76.6875,"NC","050330","528000100",""
"NCDMF",,5,"Clupeidae","Alosa mediocris","GUM PT./GARRISON PT. TO MOUTH","",35.41583,-76.68944,"NC","050330","528000100",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","GUM PT./GARRISON PT. TO MOUTH","",35.41583,-76.68944,"NC","050330","528000100",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","E. OF BLUFF TO LONG SH./RODAN.","",35.36639,-76.09361,"NC","050330","500170100",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","E. OF BLUFF TO LONG SH./RODAN.","",35.36639,-76.09361,"NC","050330","500170100",""
"NCDMF",,76,"Clupeidae","Dorosoma cepedianum","E. OF BLUFF TO LONG SH./RODAN.","",35.36639,-76.09361,"NC","050330","500170100",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","E. OF BLUFF TO LONG SH./RODAN.","",35.36556,-76.08,"NC","050330","500170100",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","E. OF BLUFF TO LONG SH./RODAN.","",35.36556,-76.08,"NC","050330","500170100",""
"NCDMF",,11,"Clupeidae","Alosa mediocris","CLAM SHOAL","",35.29028,-75.64278,"NC","050330","500300106",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","LONG SHOAL RIVER","",35.59278,-75.85667,"NC","050331","503000000",""
"NCDMF",,16,"Clupeidae","Dorosoma cepedianum","LONG SHOAL RIVER","",35.59278,-75.85667,"NC","050331","503000000",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","LONG SHOAL RIVER","",35.59167,-75.86194,"NC","050331","503000000",""
"NCDMF",,4,"Clupeidae","Alosa mediocris","DRNT/PNGO PT-SNDY/OFLD","",35.45694,-76.55944,"NC","050331","528060002",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","DRNT/PNGO PT-SNDY/OFLD","",35.45694,-76.55944,"NC","050331","528060002",""
"NCDMF",,59,"Clupeidae","Dorosoma cepedianum","DRNT/PNGO PT-SNDY/OFLD","",35.45639,-76.55333,"NC","050331","528060002",""
"NCDMF",,8,"Clupeidae","Alosa mediocris","MOUTH TO CHERRY PT/WILKINSON PT.","",35.02917,-76.68444,"NC","050331","535000100",""
"NCDMF",,16,"Clupeidae","Dorosoma cepedianum","MOUTH TO CHERRY PT/WILKINSON PT.","",35.02917,-76.68444,"NC","050331","535000100",""
"NCDMF",,8,"Clupeidae","Alosa mediocris","MOUTH TO CHERRY PT/WILKINSON PT.","",35.02528,-76.67806,"NC","050331","535000100",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","MOUTH TO CHERRY PT/WILKINSON PT.","",35.02528,-76.67806,"NC","050331","535000100",""
"NCDMF",,277,"Clupeidae","Brevoortia tyrannus","NE42, SMITH CREEK TO LANE FERRY","",34.33778,-77.98139,"NC","050404","1902030100",""
"NCDMF",,50,"Clupeidae","Brevoortia tyrannus","CFR2, SMITH CREEK TO LANE FERRY","",34.26694,-77.94722,"NC","050404","1902030100",""
"NCDMF",,13,"Clupeidae","Alosa mediocris","JACK SHOAL","",35.69611,-75.50306,"NC","050405","500300115",""
"NCDMF",,6,"Clupeidae","Dorosoma cepedianum","JACK SHOAL","",35.69611,-75.50306,"NC","050405","500300115",""
"NCDMF",,3,"Clupeidae","Alosa mediocris","JACK SHOAL","",35.68028,-75.51194,"NC","050405","500300115",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","JACK SHOAL","",35.68028,-75.51194,"NC","050405","500300115",""
"NCDMF",,1,"Clupeidae","Alosa mediocris","UPSTREAM OF MAULS PT/RAGGED PT","",35.47611,-76.99083,"NC","050405","528000300",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","UPSTREAM OF MAULS PT/RAGGED PT","",35.47611,-76.99083,"NC","050405","528000300",""
"NCDMF",,15,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.47611,-76.99083,"NC","050405","528000300",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","UPSTREAM OF MAULS PT/RAGGED PT","",35.47222,-76.98528,"NC","050405","528000300",""
"NCDMF",,94,"Clupeidae","Dorosoma cepedianum","UPSTREAM OF MAULS PT/RAGGED PT","",35.47222,-76.98528,"NC","050405","528000300",""
"NCDMF",,3,"Clupeidae","Alosa mediocris","MOUTH TO CHERRY PT/WILKINSON PT.","",35.06111,-76.63056,"NC","050405","535000100",""
"NCDMF",,6,"Clupeidae","Dorosoma cepedianum","MOUTH TO CHERRY PT/WILKINSON PT.","",35.06111,-76.63056,"NC","050405","535000100",""
"NCDMF",,3,"Clupeidae","Alosa mediocris","MOUTH TO CHERRY PT/WILKINSON PT.","",35.05833,-76.62611,"NC","050405","535000100",""
"NCDMF",,6,"Clupeidae","Dorosoma cepedianum","UCF6, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.40694,-78.27833,"NC","050405","1902000000",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.39444,-76.81583,"NC","050406","528000200",""
"NCDMF",,60,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.39444,-76.81583,"NC","050406","528000200",""
"NCDMF",,2,"Clupeidae","Alosa mediocris","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.39139,-76.81639,"NC","050406","528000200",""
"NCDMF",,34,"Clupeidae","Dorosoma cepedianum","MAULS PT/RGGD PT-GUM PT/GRRSN PT","",35.39139,-76.81639,"NC","050406","528000200",""
"NCDMF",,1,"Clupeidae","Alosa sapidissima","DEEP BAY","",35.37028,-76.39306,"NC","050406","526010000",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","DEEP BAY","",35.37028,-76.39306,"NC","050406","526010000",""
"NCDMF",,6,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",34.94944,-76.88417,"NC","050406","535000200",""
"NCDMF",,3,"Clupeidae","Alosa mediocris","CHERRY PT/WILK. PT TO NEW BERN","",34.94833,-76.88722,"NC","050406","535000200",""
"NCDMF",,17,"Clupeidae","Dorosoma cepedianum","CHERRY PT/WILK. PT TO NEW BERN","",34.94833,-76.88722,"NC","050406","535000200",""
"NCDMF",,1178,"Clupeidae","Brevoortia tyrannus","UCF2, INDIAN CREEK","",34.28111,-78.00556,"NC","050406","1902010101",""
"NCDMF",,1,"Clupeidae","Dorosoma cepedianum","UCF2, INDIAN CREEK","",34.28111,-78.00556,"NC","050406","1902010101",""
"NCDMF",,571,"Clupeidae","Brevoortia tyrannus","CFR1, CAPE FEAR RIVER, WILMINGTON AND ABOVE","",34.24944,-77.97333,"NC","050406","1902000000",""
"NCDMF",,583,"Clupeidae","Brevoortia tyrannus","CF11, BRUNSWICK RIVER","",34.23194,-77.98583,"NC","050406","1902020000",""
"NCDMF",,2,"Clupeidae","Dorosoma cepedianum","CAFFEE BAY","",35.35806,-76.29583,"NC","050407","522010000",""
"NCDMF",,19,"Clupeidae","Alosa mediocris","ASKINS CREEK","",35.33278,-75.53528,"NC","050407","500300119",""
