"Institution.Source","Catalog.Number","Number.of.specimens","Family","Scientific.name","Locality","County","Latitude","Longitude","State","Date.Collected","Field.Locality.number","Collectors"
"NCSM","53444","2","Salmonidae","Salmo trutta","Obids Creek, SR 1192 [Gucker Road], [ca. 10.4 kilometers SE center Jefferson]","Ashe",36.3456,-81.4041519165039,"North Carolina","09 May 2008","DWQ-2008-37","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Sam Whittaker"
"NCSM","53463","1","Salmonidae","Salmo trutta","Roan Creek at SR 1588 [Bill Bledsoe Road], [ca. 4.1 air miles ESE center Jefferson]","Ashe",36.40795,-81.4017715454102,"North Carolina","19 May 2008","DWQ-2008-41","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Nate Beasley"
"NCSM","53481","19","Salmonidae","Salmo trutta","Buffalo Creek, NC 88/194, [ca. 3.7 kilometers WNW center Jefferson]","Ashe",36.43315,-81.5110702514648,"North Carolina","19 May 2008","DWQ-2008-42","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Nate Beasley"
"NCSM","53484","1","Salmonidae","Salmo trutta","Big Laurel Creek, NC 88, [ca. 12.8 kilometers WNW center Jefferson]","Ashe",36.44325,-81.6137313842773,"North Carolina","20 May 2008","DWQ-2008-44","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Nate Beasley"
"NCSM","53500","2","Salmonidae","Salmo trutta","Three Top Creek off of SR 1123 [Eller Road], [ca. 8.3 air miles W center Jefferson]","Ashe",36.42069,-81.6217269897461,"North Carolina","20 May 2008","DWQ-2008-45","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Nate Beasley"
"NCSM","53514","9","Salmonidae","Salmo trutta","Meat Camp Creek at SR 1335 [Meat Camp Road], [ca. 3.9 air miles NNE center Boone]","Watauga",36.27157,-81.6588897705078,"North Carolina","21 May 2008","DWQ-2008-47","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Nate Beasley"
"NCSM","53524","11","Salmonidae","Salmo trutta","South Fork New River at US 421, [ca. 1.9 air miles ENE center Boone]","Watauga",36.22079,-81.6400527954102,"North Carolina","22 May 2008","DWQ-2008-49","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Nate Beasley"
"NCSM","53589","3","Salmonidae","Salmo trutta","Laurel Fork at SR 1111 [Old Danner Road], [ca. 3.9 air miles WSW center Boone]","Watauga",36.19777,-81.7401962280273,"North Carolina","16 June 2008","DWQ-2008-61","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Nate Beasley"
"NCSM","53591","1","Salmonidae","Salmo trutta","Dutch Creek at SR 1112 [Broadstone Road]/NC 194, [ca. 5.8 air miles WSW center Boone]","Watauga",36.20904,-81.7782287597656,"North Carolina","16 June 2008","DWQ-2008-62","Bryn H. Tracy, Jeff T. DeBerardinis, S. Michelle Simonson, Nate Beasley"
"NCSM","53710","1","Salmonidae","Salmo trutta","Jacob Fork [River], in South Mountains State Park, [ca. 10.4 air miles SSE center Morganton]","Burke",35.59542,-81.6633682250977,"North Carolina","24 June 1963","CA-E25-4","NCWRC"
"NCSM","54269","2","Salmonidae","Salmo trutta","Aho Branch, off of SR 1531 [=SR 1530/Aho Road], near junction Middle Fork, [ca. 5.0 air miles SSE center Boone]","Watauga",36.14886,-81.6440582275391,"North Carolina","12 July 1963","NEW-25-C-11","NCWRC"
"NCSM","54298","1","Salmonidae","Salmo trutta","Big Santeetlah Creek at Stratton Cabin, ca. 9.0 air miles WNW center Robbinsville","Graham",35.34419,-83.9640197753906,"North Carolina","10 September 1962","LT-34F-11","NCWRC"
"NCSM","54300","1","Salmonidae","Salmo trutta","Turtle Pond Creek, first bridge on Turtle Pond Road [SR 1620], [ca. 3.9 air miles NW center Highlands]","Macon",35.07525,-83.26025390625,"North Carolina","10 July 1961","LT-32G-6","NCWRC"
"NCSM","54478","3","Salmonidae","Salmo trutta","Elk Creek [=Rock Creek], at SR 1337 [Dobbins Road], [ca. 10.4 air miles WSW center Boone], [see remarks]","Avery",36.15427,-81.8432312011719,"North Carolina","26 June 1963","WA-26C-17","NCWRC"
"NCSM","55328","1","Salmonidae","Salmo trutta","Stewarts Creek above (NW of) SR 2258 (Old US 601), 2.7 air miles SSW center of Mount Airy","Surry",36.46235,-80.6262130737305,"North Carolina","21 September 2009","WCS-2765","Wayne C. Starnes, Bryn H. Tracy, Maridith G. Gatens"
"NCSM","58928","3","Salmonidae","Salmo trutta","Chattooga River, SR 1107 [Whiteside Cove Road] bridge, [ca. 2.3 air miles SSW center Cashiers]","Jackson",35.07391,-83.1072387695312,"North Carolina","05 June 1963","SV-G31-1","NCWRC"
"NCSM","59348","1","Salmonidae","Salmo trutta","Curtis Creek at US 70, [ca. 8.8 air miles WSW center Marion]","McDowell",35.64515,-82.158935546875,"North Carolina","05 October 2009","BHT-2009-45","Bryn H. Tracy"
"NCSM","59936","3","Salmonidae","Salmo trutta","Buck Creek, pre-renovation, [no further locality data available, see remarks]","Clay",35.07541,-83.6098480224609,"North Carolina","09 September 1964","FISH8-1418","NCWRC"
"NCSM","61654","3","Salmonidae","Salmo trutta","North Prong Lewis Fork at SR 1300 [Parsonville Road], [ca. 12.0 air miles WNW center Wilkesboro]","Wilkes",36.21323,-81.3582077026367,"North Carolina","01 September 2009","DWQ-2009-86","Bryn H. Tracy, Dee Dee Black, Steve Beaty, S. Michelle Simonson"
"NCSM","61672","1","Salmonidae","Salmo trutta","North Prong Lewis Fork at SR 1311 [Hamby Mountain Road], [ca. 7.8 air miles W center Wilkesboro]","Wilkes",36.14851,-81.2997894287109,"North Carolina","02 September 2009","DWQ-2009-88","Bryn H. Tracy, Dee Dee Black, Steve Beaty, S. Michelle Simonson"
"NCSM","61677","1","Salmonidae","Salmo trutta","North Prong Lewis Fork at SR 1353 [Stanton Loop Road], [ca. 10.1 air miles WNW center Wilkesboro]","Wilkes",36.20179,-81.3276748657227,"North Carolina","02 September 2009","DWQ-2009-89","Bryn H. Tracy, Dee Dee Black, Steve Beaty, S. Michelle Simonson"
"NCSM","61131","1","Salmonidae","Salmo trutta","Cullowhee Creek at SR 1545, [ca. 5.9 air miles SSE center Sylva]","Jackson",35.29667,-83.1813049316406,"North Carolina","27 April 2009","DWQ-2009-16","Bryn H. Tracy, Tony Butz, S. Michelle Simonson, William Crouch"
"NCSM","66965","3","Salmonidae","Salmo trutta","Cataloochee Creek, 260 m reach from confluence with Little Cataloochee Creek to above National Park Service road crossing, in Great Smoky Mountains National Park, 11.6 air miles NNW of Lake Junaluska (town)","Haywood",35.668,-83.0727996826172,"North Carolina","15 September 2011","WCS-2940","Wayne C. Starnes, Gabriela M. Hogue, MC Moorman, TF Cuffney, D Harned, E Staub, J Mazurek, B Huffman"
"NCSM","69600","1","Salmonidae","Salmo trutta","Pigeon River, [ca. 7.7 air miles ENE center Waynesville]","Haywood",35.51366,-82.8563079833984,"North Carolina","23 July 1998","FISH8-2058","JM Swing, JU Crutchfield, TE Thompson, S McWhorter"
"NCSM","70038","2","Salmonidae","Salmo trutta","Elk River, 1.0 miles below [downstream] Banner Elk, [ca. 5.3 air miles NNE center Newland]","Avery",36.15733,-81.8874206542969,"North Carolina","22 August 1941","FISH8-1708","n/k"
"NCSM","73808","14","Salmonidae","Salmo trutta","North Toe River, at SR 1138 [Squirrel Creek Road], [ca. 27.9 air miles WNW center Lenoir]","Avery",36.06583,-82.0002746582031,"North Carolina","12 June 2012","DWQ-2012-54","Bryn H. Tracy, Nate Hartsell, J Iverson, Mike Mickey, Michael Shepherd"
"NCSM","73828","3","Salmonidae","Salmo trutta","Pigeonroost Creek, at SR 1349/NC 197, [ca. 14.3 kilometers N center Burnsville]","Mitchell",36.04583,-82.2991638183594,"North Carolina","13 June 2012","DWQ-2012-58","Bryn H. Tracy, Nate Hartsell, J. Iverson, Mike Mickey, Michael Shepherd"
"NCSM","73926","2","Salmonidae","Salmo trutta","Crab Creek, at SR 1532 [Island Cove Road], [ca. 6.6 air miles E center Brevard]","Transylvania",35.23444,-82.6175003051758,"North Carolina","10 July 2012","DWQ-2012-75","Bryn H. Tracy, Nate Hartsell, Michael Shepherd, E Williams"
"NCSM","74011","1","Salmonidae","Salmo trutta","Pine Orchard Creek, off of NC 194, [ca. 7.6 air miles NNE center Boone]","Watauga",36.31263,-81.6083679199219,"North Carolina","16 August 2012","DWQ-2012-89","Bryn H. Tracy, J Carter, J Iverson, Mike Mickey"
"NCSM","74036","6","Salmonidae","Salmo trutta","Meadow Fork, at NC 209, [ca. 23.9 air miles NW center Asheville]","Madison",35.83073,-82.8619232177734,"North Carolina","26 September 2012","DWQ-2012-93","Bryn H. Tracy, Michael Shepherd, A Leslie, J Aaron, Mark Vander Borgh, E Williams"
"NCSM","76351","1","Salmonidae","Salmo trutta","Cataloochee Creek, at Highway [284, National Park Road], in Great Smoky Mountains National Park, [ca. 21.3 kilometers NNW center Waynesville], [see remarks]","Haywood",35.66719,-83.0728378295898,"North Carolina","24 October 1984","FISH8-2670","n/k"
"NCSM","76571","16","Salmonidae","Salmo trutta","Pine Swamp Creek, off Dick Phillips Road [SR 1179], [ca. 12.0 kilometers SSE center of Jefferson]","Ashe",36.3125,-81.4643096923828,"North Carolina","09 September 2014","DWR-2014-70","Bryn H. Tracy, M Vander Borg, Mike Mickey, C Bassinger, K Hining"
"NCSM","86263","1","Salmonidae","Salmo trutta","Anthony Creek, [at] US 221 [SR 181/Linville Falls Highway], 2.3 [road] miles SSW of Linville","Avery",36.03948,-81.8867645263672,"North Carolina","14 July 1956","233-FW-56","Randall and party"
"NCSM","90140","2","Salmonidae","Salmo trutta","Chattooga River, [off of] SR 1100 [National Forest Road], [ca. 42.9 kilometers SW center Brevard]","Jackson-Macon",35.01807,-83.1258087158203,"North Carolina","19 September 2016","DWR-2016-93","Bryn H. Tracy, Marcia Allocco, Mike Mickey, Matt Stillwell"
"NCSM","90784","3","Salmonidae","Salmo trutta","Santeetlah Creek, [ca. 14.1 kilometers W center Robbinsville]","Graham",35.3427,-83.961067199707,"North Carolina","04 February 1981","FISH10-0034","n/k"
"NCSM","90806","2","Salmonidae","Salmo trutta","Caney Fork, [ca. 7.8 kilometers E center Cullowhee]","Jackson",35.3083,-83.0905227661133,"North Carolina","20 April 1974","FISH10-0042","n/k"
"NCSM","99977","1","Salmonidae","Salmo trutta","Bear Creek Lake, [ca. 15 kilometers SE center Cullowhee] [see geopreference remarks]","Jackson",35.23024,-83.046012878418,"North Carolina","25 April 1973","FISH10-0126","Jerry West, Biol. 4671 class"
"NCSM","100265","1","Salmonidae","Salmo trutta","Cullowhee Creek, [ca. 30.3 kilometers SW center Waynesville]","Jackson",35.2668,-83.1828079223633,"North Carolina","05 April 1971","WCU-BIOL4652-71-1","Jerry L. West and Biology 4652 class"
"NCSM","100358","1","Salmonidae","Salmo trutta","Horsepasture River, along US 64 ca. 300 meters downstream of Cedar Creek Racquet Club, [ca. 3.3 kilometers NE center Cashiers]","Jackson",35.12757,-83.0723571777344,"North Carolina","20 September 1993","WCU-BIOL672-F93-4","Jerry L. West and Biology 672 class"
"NCSM","100396","2","Salmonidae","Salmo trutta","Wayehutta Creek, bridge at [SR 1732/Edgewater Road], near mouth and steel bridge, [ca. 3.0 kilometers NE center Forest Hills, see georeference remarks]","Jackson",35.31242,-83.1661605834961,"North Carolina","06 September 1995","WCU-BIOL672-95-1","Jerry L. West and Biology 672 class"
"NCSM","100414","1","Salmonidae","Salmo trutta","Scott Creek, near junction with the Tuckasegee River, [ca. 3.9 kilometers NW center Webster]","Jackson",35.36781,-83.2526931762695,"North Carolina","13 October 1997","WCU-BIOL672-97-13","Jerry L. West and Biology 672 class"
"NCSM","100478","1","Salmonidae","Salmo trutta","Caney Fork, at bridge on SR 1737 [Caney Fork Road], just below its junction with SR 1744 [Brasstown Road], [ca. 21.4 kilometers SSW center Waynesville]","Jackson",35.31043,-83.0770416259766,"North Carolina","06 September 1986","JLW-30","Jerry L. West"
"NCSM","100489","2","Salmonidae","Salmo trutta","Caney Fork Creek, bridge on SR 1737 [Caney Fork Road] near SR 1744 [Brasstown Road], [ca. 9.0 kilometers E center Cullowhee]","Jackson",35.31041,-83.077018737793,"North Carolina","08 September 1997","WCU-BIOL672-F97-1","Jerry L. West and Biology 672 class"
"NCSM","100498","2","Salmonidae","Salmo trutta","Caney Fork, near SR 1744 (Brasstown Road), [ca. 21.5 kilometers SSW center Waynesville]","Jackson",35.30902,-83.0765228271484,"North Carolina","13 September 1993","WCU-BIOL672-F93-2","Jerry L. West and Biology 672 class"
"NCSM","100583","1","Salmonidae","Salmo trutta","Logan Creek, [ca. 4.8 kilometers NE center Cashiers], [see locality and georeference remarks]","Jackson",35.14067,-83.0665969848633,"North Carolina","17 September 2003","WCU-BIOL672-F03-4","Jerry L. West, Biology 672 Class"
"NCSM","1713","1","Salmonidae","Salvelinus fontinalis","Gap Creek, off US 221, near Ashe-Watauga county line, [ca. 10.0 air miles NE center Boone]","Ashe",36.25404,-81.5007629394531,"North Carolina","03 July 1963","NEW-25-B-2","NCWRC"
"NCSM","1950","1","Salmonidae","Salvelinus fontinalis","Obids Creek at NC 163 bridge, [ca. 8.8 air miles SE center Jefferson]","Ashe",36.31,-81.3938980102539,"North Carolina","18 July 1963","NEW-24-B-4","NCWRC"
"NCSM","2197","5","Salmonidae","Salvelinus fontinalis","Goshia Creek [=East Fork (of South Fork New River)], SR 1524 [Bamboo Road] bridge, [ca. 4.2 air miles ESE center Boone]","Watauga",36.18367,-81.6106796264648,"North Carolina","03 July 1963","NEW-25-C-9","NCWRC"
"NCSM","2202","2","Salmonidae","Salvelinus fontinalis","Moody Mill Creek, 0.5 miles above SR 1560 [Church Hollow Road] bridge, [ca. 5.9 miles W center Blowing Rock]","Watauga",36.1424,-81.7731018066406,"North Carolina","12 June 1963","WA-26C-5","NCWRC"
"NCSM","4649","1","Salmonidae","Salvelinus fontinalis","Hoskins Fork [=North Fork New River], SR 1118 [Sutherland Road] near SR 1121 [Peak Road], [ca. 11.7 air miles N center Boone], [see remarks]","Ashe",36.3941,-81.6915969848633,"North Carolina","10 July 1963","NEW-25-B-4","NCWRC"
"NCSM","5106","11","Salmonidae","Salvelinus fontinalis","Joes [Creek], SR 1526 [Sampson Road], [ca. 6.1 air miles E center Blowing Rock]","Watauga",36.13526,-81.5588226318359,"North Carolina","10 August 1960","Y-25C-6","NCWRC"
"NCSM","5386","1","Salmonidae","Salvelinus fontinalis","Armstrong Creek, end of County Road 1443 [Armstrong Creek Road], 5.0 air miles WNW Woodlawn","McDowell",35.7922,-82.1295013427734,"North Carolina","10 April 1969","FISH2-0017","Louder, Bonner, et al."
"NCSM","12169","8","Salmonidae","Salvelinus fontinalis","Allen Creek, 4.25 air miles S Hazelwood","Haywood",35.4174,-83.0077972412109,"North Carolina","16 October 1985","FISH3-0137","Vince P. Schneider, et al."
"NCSM","16090","9","Salmonidae","Salvelinus fontinalis","North Fork South Toe River at National Forest Road, near Salt Rock Gap, Mount Mitchell Wildlife Management Area, 4.9 air miles SW Busick","Yancey",35.7224,-82.2484970092773,"North Carolina","03 October 1990","FISH4-0002","AM Wicker, P Low and G Price (DEM)"
"NCSM","16091","13","Salmonidae","Salvelinus fontinalis","Old Field Creek at junction SR 1272 [Lake View Drive], ca. 1.5 air miles NNW Fleetwood","Ashe",36.3271,-81.5192031860352,"North Carolina","03 October 1990","FISH4-0003","AM Wicker, P Low and G Price (DEM)"
"NCSM","16102","51","Salmonidae","Salvelinus fontinalis","Call Creek, at junction NC 194, [ca.] 1.0 mile SW Baldwin","Ashe",36.33743,-81.5514984130859,"North Carolina","03 October 1990","FISH4-0004","AM Wicker, P Low and G Price (DWQ)"
"NCSM","23947","4","Salmonidae","Salvelinus fontinalis","South Fork Reddies River, SR 1355 [White Oak Road] crossing, [ca. 12.0 air miles NW center Wilkesboro]","Wilkes",36.25867,-81.3254165649414,"North Carolina","08 August 1961","Y-24B-8","NCWRC"
"NCSM","45664","2","Salmonidae","Salvelinus fontinalis","Yadkin River off SR 1372 [Richland Road], [ca. 4.7 air miles SW center Blowing Rock]","Caldwell",36.095,-81.6052780151367,"North Carolina","02 August 2006","DWQ-2006-107","Bryn H. Tracy, Jeff T. DeBerardinis, E Hain, Mark Hale"
"NCSM","46102","1","Salmonidae","Salvelinus fontinalis","Left Prong Stony Fork, at road crossing [SR 1155/Lee Mountain Road] to Darby, [ca. 1.2 air] miles [W center] Mount Zion, [ca. 12.5 air miles ESE center Boone], [see remarks]","Wilkes",36.1501,-81.4670028686523,"North Carolina","16 August 1960","Y-24C-4","NCWRC"
"NCSM","57595","4","Salmonidae","Salvelinus fontinalis","Lovelace Creek, off Longbottom Road [SR 1730] on Bob Alexander's property, [ca. 6.2 air miles SSE center Whitehead]","Wilkes",36.38004,-81.1290588378906,"North Carolina","09 August 1961","Y-23B-10","NCWRC"
"NCSM","58998","1","Salmonidae","Salvelinus fontinalis","Glade Creek [=Glade Branch], lower crossing on US 64, [ca. 16.0 air miles WSW center Franklin]","Clay",35.0695,-83.6289978027344,"North Carolina","29 June 1961","LT-33G-8","NCWRC"
"NCSM","59906","1","Salmonidae","Salvelinus fontinalis","Thunderhole Creek, 2.0 miles above Forest Service line, [ca. 3.6 air miles SSW center Blowing Rock], [see remarks]","Caldwell",36.09294,-81.6923828125,"North Carolina","16 September 1964","FISH8-1412","NCWRC"
"NCSM","65779","2","Salmonidae","Salvelinus fontinalis","Meat Camp Creek, first bridge [Meat Camp Road/SR 1335] above [=upstream] US 221, [ca. 6.3 kilometers NNE center] of Boone, [see remarks]","Watauga",36.27159,-81.6589736938477,"North Carolina","09 August 1949","B49-70","Joseph R. Bailey, LP Wilkins"
"NCSM","65821","2","Salmonidae","Salvelinus fontinalis","Buffalo Creek [at? North Fork] New River, [ca. 3.8 air miles WNW center Jefferson]","Ashe",36.4661,-81.5109252929688,"North Carolina","20 July 1941","FISH8-1713","n/k"
"NCSM","66961","2","Salmonidae","Salvelinus fontinalis","Cataloochee Creek, 260 m reach from confluence with Little Cataloochee Creek to above National Park Service road crossing, in Great Smoky Mountains National Park, 11.6 air miles NNW of Lake Junaluska (town)","Haywood",35.668,-83.0727996826172,"North Carolina","15 September 2011","WCS-2940","Wayne C. Starnes, Gabriela M. Hogue, MC Moorman, TF Cuffney, D Harned, E Staub, J Mazurek, B Huffman"
"NCSM","78046","3","Salmonidae","Salvelinus fontinalis","Bald Mountain Creek, near Bald Mountain, [ca. 16.3 kilometers WNW center Burnsville]","Yancey",35.965,-82.4720001220703,"North Carolina","08 September 1969","LMO-6947","Lora Milton Outten and students"
"NCSM","78183","1","Salmonidae","Salvelinus fontinalis","Upper Big Laurel Creek, [ca. 38.3 kilometers W center Burnsville], [see remarks]","Madison",35.92302,-82.7285690307617,"North Carolina","08 April 1969","LMO-6909","Lora Milton Outten and RW Laney"
"NCSM","83899","4","Salmonidae","Salvelinus fontinalis","Clear Creek, 3 1/2 miles S of Highlands","Macon",35.00317,-83.2105484008789,"North Carolina","27 June 1947","FISH8-1683","Joseph R. Bailey, et al."
"NCSM","83906","2","Salmonidae","Salvelinus fontinalis","Lost Cove Creek, [ca. 24.5 kilometers WNW center Lenoir]","Avery",36.00236,-81.7887268066406,"North Carolina","06 October 1956","FISH8-2954","W.W. Hassler and students"
"NCSM","83907","1","Salmonidae","Salvelinus fontinalis","Forney Creek, Great Smokies National Park, [ca. 13.3 kilometers NW center Bryson City]","Swain",35.50946,-83.5587692260742,"North Carolina","09 August 1947","FISH8-2957","Barber"
"NCSM","84143","1","Salmonidae","Salvelinus fontinalis","[Brooks Creek], tributary to Clear Creek, tributary to West Fork Chattooga River, 2 1/2 miles SW of Highlands","Macon",35.02668,-83.2276611328125,"North Carolina","27 June 1947","JRB-28","Joseph R. Bailey"
"NCSM","84144","1","Salmonidae","Salvelinus fontinalis","Trout Creek, [at] Route 107, [ca. 3.5] miles N of Glenville","Jackson",35.22293,-83.1403350830078,"North Carolina","22 August 1947","JRB-178","Joseph R. Bailey"
"NCSM","86295","7","Salmonidae","Salvelinus fontinalis","Curtis Creek, at last bridge in Mount Mitchell Wildlife Management Area, 5.5 miles N of Old Fort, [see georeference remarks]","McDowell",35.70814,-82.1914215087891,"North Carolina","20 July 1955","141-FW-55","J. Frank Randall, J.W. Randall, L. Randall"
